Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514
Chinese Pavilion,Raghav Peddi 'The Food Shaukeen',"#Delayedpost (date of visit Jan 10)

#FoodShaukeen #ChinesePavilion

Chinese Pavilion was one place which was hiding in my wishlist for very long in Chinese category and this wish was fulfilled when a friend wanted to throw a party in a Chinese restaurant, and I wasted no time in suggesting this 😉. Visited Gachibowli branch which is above CCD and is in the same building of Up the Bistro.
Their ambience does comply with their cuisine to most and their seating is quite comfortable and can seat up to 40 pax comfortably.
Pricing is a bit on higher end with most of the dishes are priced above 350 and very few are between 250 - 350 . A tummyful meal could go up to 1400 for 2 AI.
Have ordered Manchow soup to start our meal which satisfied our taste buds. Red Chilli Prawns (dry), BBQ chicken, three treasure veggies and honey glazed potato balls were part of appetizers. Prawns Teppan yaki, pan fried and tossed along with Chilli Garlic and butter tasted real good. BBQ chicken was a decent attempt and could have been more better. Show stealer among appetizers was definitely honey glazed potato balls which were delicious with a punch of sweet and a little pepperish, a wonderful combo to your taste buds. Three treasure veggies had broccoli, baby corn and mushrooms and felt more like a salad for me. Had it been a little more pan fried with its sauces, could have done wonders.
Among main course was schezwan fried rice and CP special noodles which is made of pan fried noodles and oyster sauce, tasted Okish as sauce did not impress me as much as I expected. Schezwan rice was delicious though, right to the spices. Requested for desserts and they dint have anything from their menu except honey noodles 😕.

Service : Though their service is quick, staff is not so attentive to the customer for the ad hoc requests and also to take order. Something that is important from customer point of view.

Bottomline : there were few misses and few hits. However, most of the dishes were towards sweeter side. I wouldnt mind another try here and see if my first visit is just an exception.",3.5,"310 Reviews , 2001 Followers",1/22/2017 0:47,10,
Chinese Pavilion,Aditya Goyal,"Chinese authenticity in budget. Loved everything about the place. Staff was courteous, food was amazing and authentic. Must try veg Manchurian gravy and bamboo rice. Haka potato was amazing as a starter.",4.5,"44 Reviews , 210 Followers",1/13/2017 20:10,0,
Chinese Pavilion,Suvashri Dey,"Liked the food, the Tom yum soup was okay. The chicken n prawn appetizers were pretty good n tasty. Prawn in oyster sauce was nice. Overall a good experience considering we were a group of 15 with 2 infants ...",4,"14 Reviews , 5 Followers",1/9/2017 12:47,0,
Chinese Pavilion,Vishesh Agarwal,"It's very over rated on Zomato. Went to check based on the rating and my love for Chinese Food.

Wonton soup was the best I had. Ambiance and Service was 4/5. Food is a no no with prices falling on higher side",3,"37 Reviews , 115 Followers",1/7/2017 0:46,0,
Chinese Pavilion,What's In A Name?,"Went there with friends.The staff was polite.Had the royal Thai soup veg,loved it.Liked the dumplings but the quantity was just 4 tiny pieces,which was very less. The Hakka noodles were decent.the bamboo rice was not as good as I had expected it.the chestnut curry was okay.overall everything was okay, nothing was bad.",3.5,"251 Reviews , 576 Followers",12/2/2016 10:57,0,
Chinese Pavilion,Samir Majhi,"My favorite Chinese restaurant in Hyderabad. Food is splendid and its never crowded. The waiters are connoisseurs.

The Royal Thai Soup is what a soup should be.
The Roasted Lamb with Superior Sauce tastes great with the pepper sauce.
The Pan fried noodles will make your day.
Oh and the chocolate mousse will give you sweet dreams.",5,"5 Reviews , 53 Followers",11/27/2016 21:45,0,
Chinese Pavilion,Sumanth,"Just went due to the zomato rating. Small place, may be 40-45 seater restaurant. Close to offices. Has valet parking, which most of the small restaurants doesn't have. Staff is courteous. They have a daily course meals round the week. Good option instead of buffets. Every item in the platter is good. Nothing wrong to point out. Lighter on pockets, go for it. with Bhaskar Varada",4,"126 Reviews , 1134 Followers",11/26/2016 11:30,1,
Chinese Pavilion,Sattam Ray,"Amazing food,good ambience & great service...this is what describes Chinese Pavilion. Their Chinese is blended in Indian flavors & that is what makes it so special! The chopsuey,all chicken non veg gravies are worth trying here along with fish/prawn starters. The best part about their food is it isn't bland,it is mixed with Indian flavors ensuring the Chinese name stays to it preventing it to be less spicy. If you want to try something different within the Chinese cuisine this place won't disappoint you. And the service is awesomely good as the servers there wont just serve you with a smile but also recommend their best dishes and can even customise your dishes as per your choice. I am going with a 4.5 because I beliebe the efforts put by their team should be appreciated and I request every foodie to visit this place. This is honestly one of the few Chinese places that serve chinese cuisine with an Indian touch. Worth a visit any day!",4.5,"220 Reviews , 886 Followers",11/13/2016 9:39,0,
Chinese Pavilion,Manav Mohanty,"The food was just average. Staffs were very nice. Serving time was also nice. The taste of food can be betternwith beyyer cooks. Comparing the price to the taste..... Its not at all worth.

Considering the area, I believe no one is serving better than them.",3,"42 Reviews , 98 Followers",11/12/2016 11:38,0,
Chinese Pavilion,Ankush Agrawal,"The place has authentic Chinese food. We had soup, starters and main course. The food was delicious and service was very nice. The ambience of the place is suitable for fine dining.",4,"12 Reviews , 17 Followers",11/4/2016 19:58,0,
Chinese Pavilion,Divya Gupta,"Dinner at Chinese Pavilion was a delightful experience. Delectable food coupled with great serv@ice!

For starters we had ordered Man chow soup & lung fung soup. Both the soups were tasty. Thumbs up to the dragon rolls and crispy baby corn.

In main course we had ordered Schezwan Fried rice, Tepan noodles, water chestnut, baby corn & mushrooms wholly sauce - very yummy!

Thank you team for awesome service!",5,"92 Reviews , 896 Followers",10/23/2016 22:44,10,
Chinese Pavilion,Karthik Gandhi,"Chinese Cuisine including diverse styles from various parts of chine has not only influenced the food landscape in various parts of Asia but across the world. One of the most simple yet complicated in flavor profiles. India has also embraced so much of Asian cuisine that you can vouch that most of Indian Foodie community next to their regional cuisine would be fans of Chinese Cuisine. Chinese Pavilion is one of the most consistent brand in Hyderabad that you keep hearing for authentic no non-sense Chinese dishes at not to alarming prices and yet have strong fan following.  I for one of them was a fan as I dined here last year and fate had me to dine her with Fellow Foodie Bhais exactly after a year and I had to be blown away by the food only to believe that no wonder this place has been awarded The Best Chinese Restaurant 2016 from Times Of India . Big bow to Owner Mr. Sayed Ali and also our foodie Guru Taher bhai for making our menu selection so easy and making it one of the memorable dinner in recent times hands down. ...
Read full post on gastrohogger.com",4.5,"88 Posts , 1694 Followers",10/11/2016 10:10,15,
Chinese Pavilion,Sidharth Singal,"Had dinner here yesterday. Went here without reading any reviews and were hence with no expectations..very good place for veg. Chinese. They have got everything right.... Ambience, service and most importantly food.. waiters were friendly enough to suggest items in menu basis our preference. Courteous service and great food at reasonable price ( considering the portion size).... What else do you want.",4,"135 Reviews , 255 Followers",10/1/2016 13:16,0,
Chinese Pavilion,@FuloriBinaChutneyKaiseBani,What a delightful place. Food was the star here and we were left literally grinning ear to ear by the end of it all. A feat considering how grumpy I was at prospect of consuming vegetarian food on account of Ganesh Chaturthy. But one sip of Vietnamese noodles soup later we were already celebrating. Halfway into Thai red curry/steamed rice I had already activated my man-vs-food mode but it all abruptly ended after my wife swiftly got everything parcelled. Happy.,5,"86 Reviews , 244 Followers",9/5/2016 16:43,0,
Chinese Pavilion,Manasi Puranik,"Writing this right after having a very satisfying take out meal. Chinese Pavilion never disappoints! Every item in the menu is delicious and distinct! The soups, chicken in banana leaves, bamboo rice, veggies with water chestnuts and so much more to love!",4.5,"4 Reviews , 35 Followers",8/18/2016 22:18,0,
Chinese Pavilion,Gopi Krishna,"Searched for Chinese cuisine nearby and I found this cuisine with better rating but with high costs. Thought of visiting this place and really it made my day.
As soup is one of my favorite dishes I started with Spicy Crab soup.
It was good but found something was missing in it.
I tried to do some modifications and added sugar and venigar which made it awesome.
Thai Basic chicken fried rice was good. Not that Spicy but I the rice was very dry. It might tasted better if it was bit wet.
Betki fish tossed in crab meat was very good.
That was a great experience with a great ambiance and good service.
Food:
3.5/5
Ambiance:
3.5
Service:
3.5",3.5,"138 Reviews , 540 Followers",8/14/2016 22:37,20,
Chinese Pavilion,Mad Foodie,"Veg Review :)

I have visited its other branch in Banjara Hills many times and have always liked their food.... So wanted to give this branch a try.

Food here is great too..

Dishes ordered:
Pepper fried Paneer - I personally don't like starters if they are very crisp so couldn't enjoy it much....

Pan Fried Noodles - Amazing :) Loved it!!
Mushroom Pepper Chilly - Good but felt it didnt go very well with noodles
Brownie - Very soft and juicy",4,"60 Reviews , 107 Followers",7/28/2016 22:44,9,
Chinese Pavilion,Deba Das,"Initially thought of going to Wonton (Gachibowli) but on recommendation from a friend arrived here for dinner. Restaurant is located near the Gachibowli highway on the 1st floor above CCD. Restaurant had nice interiors and we were greeted in a warm manner. The staffs were very courteous to explain us the dish details at the time of order. We ordered for POTATO BALL HONEY PEPPER SA, DUMPLINGS, VEGETABLE MANCHURIAN, VEGETABLE BLACK BEAN NOODLES, 3 TREASURE VEG CHILLY. All Dishes were served spontaneously and all were almost authentic chinese dishes. There was no soup provided along with dumplings as is provided in Kolkata shops. We were disappointed with Manchurian as they were too much salty. Noodles were perfectly cooked but the babycorns needed to be boiled a bit. Overall a wonderful experience as we spent more than 2 hours eating n chitchatting with friends. We also had cakes which we brought from outside. They were very much cooperative to allow us outside food.
TASTE 3.1/5
SERVICE 5/5
PRICE 4/5. There is NO SERVICE CHARGE ON THE BILL.",3.5,"31 Reviews , 101 Followers",7/24/2016 16:44,3,
Chinese Pavilion,Shankar Kosaraju,Had a mixed experience... Cant say it is bad cant say it is good... It is ok. We ordered soups and they are fine... Later on mixed sea food... Prawn is ok and squid is very smelly... Another chicken starter it is good. Coming to main course... Ordered crispy noodles and it is ok and then korean noodles also ok... Veg noodles is good. I recommend to try it once.,3,"78 Reviews , 924 Followers",7/23/2016 22:12,0,
Chinese Pavilion,Swarnabha Mitra,"Ordered a lot of dishes from this place and and none let us done. Was very happy to eat good Chinese food in Hyderabad after such a long. We ordered spicy crab soup, Mongolian Chicken, Prawns Teppan Yaki, Chicken Pan Fried Noodles,Mix XO Fried Rice, Roast Lamb Oyster Chilli, Sampan Chicken. Every dish was cooked to perfection. Would love to go back often and often..",4,"36 Reviews , 204 Followers",6/18/2016 20:14,0,
Chinese Pavilion,Akram Ul Haq,Amazing food ! I always go here when I want Chinese food. My favourite being crab on toast ! You have to try it . The best place for authentic Chinese cuisine!,5,"3 Reviews , 128 Followers",6/16/2016 13:53,0,
Chinese Pavilion,Krishna Teja Ratnakaram,"I was never a fan of Chinese food until I visited Chinese pavilion(Banjara hills). When I heard that they've opened a second branch in gachibowli I couldn't wait to visit. However, they were successful in keeping up the quality, taste and my expectations. Great food, great ambience and very good service.",5,"9 Reviews , 54 Followers",6/15/2016 0:50,0,
Chinese Pavilion,Sujay Garg,"I visited this restaurant with friends and was immediately blown away with the quality of service.
We were seated immediately and the staff was courteous and professional especially with our large group.
The ambience is one of the best I've come across with a rather unusually quirky ceiling piece.
Food - I had the stuffed mushroom which was delicious along with a Fruit punch and a chocolate volcano.
All in all one of the best culinary experiences I've had in the city.",5,"4 Reviews , 1 Follower",6/15/2016 0:04,0,
Chinese Pavilion,Richard Rao,"Im going to cut to the chase, The food is excellent! 

I must say the honey Chicken and the Thai Chow Kay is by far the best. 
The Man Chow soup is another brilliant piece of art! 
For me this Chinese Pavilion beats any Chinese restaurant in the city.  

No wonder its called Chinese Pavilion! :D",5,"3 Reviews , 74 Followers",6/14/2016 18:35,0,
Chinese Pavilion,Shiladitya Chaudhury,"Chinese Pavilion in Banjara HIlls was the first Chinese restaurant in Hyderabad for me and I still have fond memories of the great authentic taste. So, when I heard that they have opened another restaurant in Gachibowli which is near to my home, I was excited and took my family to dinner. First of all, the ambience is a huge let down. It looked like any budget restaurant and I was thinking whether I should get out or go in. Finally, went in expecting some great food.
We ordered noodles, fried rice, a lamb dish and a brownie. First of all, the prices were exorbitant for the ambience and the overall experience. They are providing a 3* experience and asking for 4*/5* prices. The fired rice was great but the lamb was undercooked. The desert was a disaster. Overall, please avoid this restaurant. I am not sure what is the condition of their Banjara Hills branch now but there are far better Chinese eateries around Gchibowli as well.",1.5,"6 Reviews , 3 Followers",6/5/2016 10:49,0,
Chinese Pavilion,Abhishek Mahajan,"Madhumathi Mahajan Well to start with nice courteous servers and staff. Excellent serving time, all items arrived on time infact for a change had folks asking if we want to hold a little while before getting next dish out? These things matter a lot when u r paying to eat out.

Now food - Jade chicken soup, nice spinach based creamy stuff, gud way to start the meal. Accompanied by house salad of cabbage and cucumber kimchi, nice dressing but cabbage cut could have been good. Fish cakes were good, loved it and accompanying sauces were awesome. Main course was Mix XO rice of chicken and prawn, well that was the downer. Nothing exciting abt it, maybe shld have coupled with a curry but then Nash, fried rice u shld be able to enjoy dry. Desert - blue berry cheesecake, so here is where me and wifey differ, I thght it was worth it, she says the base wasn't crunchy engh. So try and rate yourself.

Last ambience - was warm n eye soothing.

Oh and I forgot, the orange pekoe tea, the best I had in lat few months. Have it",3,"53 Reviews , 54 Followers",6/5/2016 0:08,0,
Chinese Pavilion,Sharad Agrawal,"This place has never disappointed us.. The food, the courteous staff, the serene ambience.. We wanted to have something totally rice free and with very little oil. They served us Steamed Fish with chilly garlic noodles with Chicken. As always it was awesome.. Thanks Chinese Pavilion, it is always a pleasant experience!",4.5,"2 Reviews , 53 Followers",6/4/2016 22:01,0,
Chinese Pavilion,Ramandeep,"Bad rating is mainly because of ""Chicken Bone found in Veg food"" and is not acceptable for a Vegetarian.

To satiate Cravings for chinese food we headed to Chinese Pavilion and there was also a voucher available in Little app for Luncheon tray for Rs 310 (Veg) [well do not bother for the voucher as the price for Veg Luncheon tray is Rs 275/- + taxes in the restaurant itself).

The ambiance is decent and since it was noon, not many tables occupied so it was pretty quite.

It was Thrusday special (Veg):
Hot and Sour soup: was just OK - well it had sprouts which were crunchy in your mouth: something different.
Kimchi - salad (personally i'm never fond of it)
Potato in plum sauce - this was very good and well made
Brocolli, Baby corn, Mushroom in spicy sauce - this dish lived to its name 'too spicy'; but was fine with fried rice
Veg hakka noodles - was good
Veg fried rice

Overall the food tasted good until a piece of chicken BONE came into my friend's (he is pure vegetarian) mouth while eating noodles. It was such a disappointment and complete experience was ruined.
Well Management did apologise but surely they cannot put things correct and were offering of not using coupon but we surely don't want to visit the place again. I requested to see their kitchen if they really segregate pans for Veg/Non-veg cooking which Manager declined which makes me believe they don't.

Staff and service are fine but they really need to improve the segregation of Veg and Non-veg as in Indian Culture it means a lot.

Uploaded photos with the bone found.",1.5,"65 Reviews , 423 Followers",6/3/2016 10:37,3,
Chinese Pavilion,Nayana Shanbhag,"I personally love and prefer Chinese Food. Had been here couple of times with my husband.

The ambiance of the place is very good. The entrance has some carvings and the walls were very nicely decorated. The server was very polite

When it comes to food this place does not disappoint.This is a small/comfy restaurant that is surprisingly not very crowded even on weekends. 

We went there for our anniversary celebrations and it was just perfect. No crowd, we got the attention and service we were looking for.",4,"13 Reviews , 144 Followers",5/31/2016 17:22,0,
Chinese Pavilion,Bhargava Krishna,"Checked in here to try some delicious chinese food here, seen non-veg luncheon tray menu ans tried the same which they are charging 300+ taxes..
Started with manchow soup and liked it instantly.. Thereafter luncheon tray had came with pepper chicken starter, kimchi (salad), wolly chicken, egg fried rice and egg hakka noodles.. Taste is fine and didn't liked eating egg hakka noodles and egg fried rice at a time.. Badly missed dessert along with tray! (Dnt mind for extra price..)
Value for money and fine ambience.",3.5,"472 Reviews , 1302 Followers",5/31/2016 16:41,6,
