Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514
Zing's Northeast Kitchen,Anvesh Alluri,"Had a lot of expectations after checking out the positive reviews for Zing's. There was some weird smell when we entered the outlet which was a bummer. We asked for momos which were not available. So we got lemongrass chicken and the portion size was very disappointing and shocking. Drums of heaven was another appetizer that we ordered which was below Average. We then ordered Ramyuen noodles which was tasting and looking very similar to maggi. We also got ohm fried rice which was very bland and tomato ketchup was used for presentation. The waiter who took our order looked disinterested. So, I really don't understand what the hype is about. Thumbs down 👎",1,"15 Reviews , 3 Followers",1/8/2019 23:38,0,
Zing's Northeast Kitchen,Nachiketnh,"We had a family dinner at Zing’s with very high expectations considering the ratings. We ordered the following :
Moroccan Eggs - 4/5
Chicken Satay - 2.5/5
Drums of Heaven - 3.5/5

Noodles - 0/5( They were like instant noodles with no tastemaker)
Fried Rice with Omelette - 2/5(Nothing much)
Pork Bimbipop- 3/5 (The only decent thing in the main course.

All in all, it’s not worth the price. We really wanted to like it but were really disappointed.",2,"14 Reviews , 6 Followers",1/6/2019 11:18,0,
Zing's Northeast Kitchen,Sachin Upot,"Had the misfortune of visiting this place on New Years Day. We were given the run around with the table, then it took them 30 mins to take our order only to forget all about it. After an hour of reaching the place we realise the food isn’t even ready.

Not even an apology. Thoroughly disappointed.",1,"27 Reviews , 84 Followers",1/1/2019 22:48,0,
Zing's Northeast Kitchen,Anurag Tej,The food is amazing. Their service needs to improve a lot. 5 stars for tasty food and elaborate menu. The staff was very friendly and can help you with ordering the right dish.,5,"5 Reviews , 3 Followers",1/1/2019 15:18,0,
Zing's Northeast Kitchen,Darshan M Ambat,"The most amazing Naga beef I've ever had. The pork ribs are to die for. The pork belly melted in our mouth. Most of the dishes are tasty as hell.
Portion is kinda small but the price is correct for the portions.
Service is a bit slow. One area they really need to improve is to get more and/or better trained staff.
But the flavor of the food makes up for everything making me give 5 stars.",5,"9 Reviews , 81 Followers",12/29/2018 18:17,0,
Zing's Northeast Kitchen,Deepa Mallick,Love for asian food brought me to this place. This place would accomodate 30 -35 people at once approximately. Food are well made with almost authentic taste. Tried Pork Momos which tasted really good specially the pickle that goes well with momos and you would not find it anywhere else in Hyderabad as per my knowledge. After that we ordered Dotsol Bibimbap which was a colorful food which would please your eyes and ofkorse your savory mouth and fill your stomach for sure (depends how much you eat :P I was full with one bowl) . One more dish that we had ordered was Ramyun Noodle which I felt almost like maggie with a very slight difference but it was soothing and filling. Only thing that had disaapointed me was the late service. We almost had to wait for 40 mins for our food.,4,"6 Reviews , 13 Followers",12/26/2018 17:45,0,
Zing's Northeast Kitchen,Sourav Ghosh,"This tiny joint serves excellent Northeastern & East Asian food. Their Beef Curry with Naga Peppers is heavenly. Deojikalbi was excellent as well. The Beef Soba Noddles was also good, though less so than the other two items. The portion sizes are a little small, but then again the prices are pretty damn cheap as well. The one area where they can improve is the speed & efficiency of service, but since it's fairly new & has a very small staff at this point (possibly family run ?), I'm optimistic that they will improve as they mature.",5,"63 Reviews , 53 Followers",12/26/2018 1:22,0,
Zing's Northeast Kitchen,Foodie Chaudhary,"I seriously didn't understand the buzz around this place. Decided to have Sunday lunch here owing to the good rating of this place. The staff didn't really give any attention and we had to find a table for ourselves.
Many items on the menu were not available even on weekend and we settled for veg clear soup, mushroom & spinach soup to start with. The quantity of soups was a bummer and it was a huge bowl quarter filled with soup. If they plan to serve this quantity then they should switch to smaller bowls to atleast give illusion of a filled bowl. Mushroom & spinach soup tasted like Maggi /Knorr soup and not fresh.
For starters we opted butter pepper garlic prawn. It was served in a small plate with even smaller portion. 5 tiny prawns for starter definitely doesn't justify. The taste was average , better than soup.
For main course we decided Dotsol Bibimbap and Naga Chicken curry. Main course was way better in taste and we really liked Bibimbap. Naga chicken was good in taste but had mostly bones.
The portion size is major disappointment here and its evident across all courses. Another point of concern is their service. Be it taking order, suggesting food or even table service, the staff is not really helpful and takes forever to respond.",2,"118 Reviews , 2042 Followers",12/25/2018 18:51,9,
Zing's Northeast Kitchen,Debdatta Podder,Visited this place with much expectations..but got disappointed with the service and the bad smell inside the restaurant..we ordered chicken momo and lemongrass chicken..chicken momo was very okayish...n after waiting for a long time the owner informed that they need lot more time to make the dish..as we couldn't wait more did not get chance to taste the dish...service needs to be improved..,2,"7 Reviews , 58 Followers",12/22/2018 23:00,0,
Zing's Northeast Kitchen,Debajyoti Das,"Food is awesome and loved the chicken momo and the chicken noodles. Good authentic food, a must visit for any momo and noodle love. However expect a delay in service.",5,"2 Reviews , 94 Followers",12/22/2018 22:23,0,
Zing's Northeast Kitchen,Eeha Ashok,"One of the very few places that I tried North eastern food. The place has a cosy setup with interiors and cutlery that totally go with the theme of the place.

We ordered a teriyaki chicken bowl, Ramyan noodles, bruschetta and Doenjang Jjigae. We absolutely loved the Jjigae, which is similar to a vegetable stew and absolutely rich with flavours. The teriyaki bowl and noodles were definitely above average. They served the teriyaki bowl with sautéed spinach on the sides, perhaps more vegetables would have been better. All in all a great experience!",4,"43 Reviews , 107 Followers",12/22/2018 4:52,2,
Zing's Northeast Kitchen,Syed Zeeshan,"Bad experience when ordered food from here. Prices looked very reasonable while ordering, and literally the quantity was very less. They should be mentioning that if we are ordering Prawns for starters they are giving exactly 6 pieces of them. Very disappointed with that even though the taste is good.",1,"2 Reviews , 1 Follower",12/15/2018 18:03,0,
Zing's Northeast Kitchen,Rupayan Banerjee,"I was pretty excited looking at the 4.6 rating. But quite disappointed. I would rate the food at 4 though. But service is extremely poor. The staff isn't good at recommending dishes. The Beef curry with Naga chilli isn't good, probably because they had overused some condiment giving it a bitter taste. The pork belly was good. Beef fry wasn't great because meat was undercooked. The steam country chicken curry was good.

I would give this restaurant another chance and come back again because I really love the food from the north east and then order something which would be actually good and worth the rating it boasts right now.",3,"11 Reviews , 80 Followers",12/11/2018 22:45,0,
Zing's Northeast Kitchen,Sahiti B,"Cute little place with GREAT food and superb presentation. The interiors are simple and pleasant. The place is very neatly maintained and appears hygienic.
This place is just walkable from my office and it has been my go to place since the time I discovered it.
I love their Garlic Prawns, Chicken Yakitori, Teriyaki chicken, and noodles.",5,"6 Reviews , 3 Followers",12/11/2018 14:21,0,
Zing's Northeast Kitchen,Thomas Premkumar,very low quantity for the price,1,"2 Reviews , 1 Follower",12/9/2018 19:48,0,
Zing's Northeast Kitchen,Somnath,"Hello Guys, This will be honest review. We visited yesterday(7th Dec) as we heard a lot about this restaurant. We had a mixed experience here. When you enter this place, you will definitely feel a bad smell inside. That was really disgusting. We ordered Chicken lollipop, Smoked Pork, Bosam and Ramyun Noodles. Food was awesome except Bosam. We didn't like the taste. So If you want to try Northeast food, surely you can give a try.",3,1 Review,12/8/2018 14:13,2,
Zing's Northeast Kitchen,Sathishchowdary Ng,"Perfect northeast kitchen in the town...
The pork rice is delicious and noodles are good...don't expect a regular noodles...the non alcoholic beers are good
And fries are very good",4,"12 Reviews , 39 Followers",12/7/2018 16:25,3,
Zing's Northeast Kitchen,Manisha Singh,"This is my go to place. I can never get bored of their food and ambience. Happy to see them in Zomato. Food is always great. Love the ramyun noodles and bibimbap. Best time to visit is on weekdays. On weekends, there's too much rush and food orders get delayed. I would suggest to add more items in their menu.",5,"9 Reviews , 71 Followers",12/5/2018 18:11,0,
Zing's Northeast Kitchen,Samrat Basani,"Been here twice in less than a month, and I hope I can keep coming back.

I absolutely love their food. The bibimbap is to die for, and the king chilly pork only slightly less so. Their ice-cream also manages to be excellent.

The service is a bit shifty, but we can't have everything. Unbelievable prices (for now), as well. Definitely go here if you love meat.

Slightly louder music and tea would be great additions, but hardly necessary.",5,"169 Reviews , 841 Followers",12/4/2018 19:59,0,
Zing's Northeast Kitchen,Food Hunters,"This amazing restaurant is not exactly in Gachibowli. It's located between Sarath City Capital and SLN Terminus Mall in Kondapur.

We visited this place when it had just opened and we were surprised with the quality of the food. For starters, we had pork momos. Everything including the presentation was perfect. Beef Soba Noodles and Teriyaki Chicken Rice alongwith Roasted Chilly Lamb and each one was competing with the other for a place in our hearts. The beef had a lovely texture and was well cooked. It was a tad on the bland side but tasted great nevertheless.

The ambience catches your eye and one fails to control the urge to click pictures of the walls. The people are nice, so is the food. You could keep visiting it.",5,"115 Reviews , 547 Followers",12/4/2018 15:26,7,
Zing's Northeast Kitchen,Jennie Clarence,"We were soo excited about the place but somehow not satisfied.. Firstly.. The place was in utter silence.. The ramyun noodles, bosam, butter garlic prawns were all just mediocre and purely serves just 1.. Lack of Salt was felt in some dishes.. Yea but the mock tails were good..",3,"9 Reviews , 7 Followers",12/3/2018 8:56,0,
Zing's Northeast Kitchen,Harika Reddy,"Finally some korean dishes in a restaurent in the city...!! Have tried their
-Bossum(korean lettuce wraps)
-Dwaenjang jigae(soyabean paste gravy with vegetables)
-kalkuksu(plain noodles with chicken)
-Daeji kalbi(porkbelly with ganjang sauce)
-Steam fish naga chili
Everything was soo good...loved the soyabean paste gravy and ssam was pretty good too.Kalkuksu needs more broth to it...it was very dry with little broth...wish they didn't use instant ramen.The serving pots gives life to this place...am visiting this one again for sure.My love for asian and authentic cuisines made me visit this one and it didn't disappoint.",5,"85 Reviews , 673 Followers",12/1/2018 23:18,0,
Zing's Northeast Kitchen,Sai Kiran Bolloju,"Forget the 4 or 5 rating given for this restaurant. This place is crap. I will say except plating, nothing will please your appetite. Customer service, I will give -10. For 15 tables, it a single guy who was taking orders. In between all this, he is also the one who is at bill desk too. Believe me they didn't served water until we are forced to ask for.

Customer service - they don't deserve a rating for it.
Food - 1*",1,"4 Reviews , 26 Followers",12/1/2018 9:59,0,
Zing's Northeast Kitchen,Heavenly Nan,"The restaurant is a nice decent place and pocket friendly too. Food taste good but I personally think there are too much soya sauce mostly in everything .The menu is mainly Korean with very few NE food in their main course section(for people who really want to experience northeastern food I’d suggest that the main course section might be helpful for you). Over all, m happy that I found a place to hop in whenever I feel like having pork or beef.",4,"2 Reviews , 1 Follower",11/29/2018 19:02,0,
Zing's Northeast Kitchen,Arun.geetesh,"It's a fairly simple restaurant, nothing too fancy, with some parking available right in front of restaurant. However the climb is way too steep. Has pork and beef on menu, a great addition to Kondapur. Food is good, portions are small, but that's by Hyderabad standards, otherwise one dish is enough for one adult. We went on a Sunday and we had to wait for close to one hour to get all items ordered, maybe we will try it on a weekday, if waiting time still is that long, it needs serious improvement. Overall a new addition for niche crowd.",4,"4 Reviews , 3 Followers",11/26/2018 11:55,0,
Zing's Northeast Kitchen,Abhishek Sarkar,"Best pocket friendly place in and around Gachibowli if you are a fan of South Korea, and North Eastern cuisine. And, yes there's a lot of love in cooking Korean food and every morsel tastes wonderful. Small place, good range of menu and pocket friendly price. Must try - Smoked Pork Ribs, Pork Bosam , Naga Steamed Fish and Chicken Ramyun Noodles.",4,"122 Reviews , 438 Followers",11/25/2018 16:28,4,
Zing's Northeast Kitchen,Banisree Basu,"I have been waiting to write a review for Zing's north east kitchen for a real long time and I love what they cook n create, it's a little restaurant on the very opposite side of SLN terminus, Gachibowli. The food quality is amazing just feels like home, quantity and the price are reasonable. And I have lost count of the number of visits I made... Strong recommendation for pork and beef lovers 😍",5,"17 Reviews , 378 Followers",11/24/2018 11:59,0,
Zing's Northeast Kitchen,Sohini Ganguly,"For All the Pork lovers now you have an amazing outlet right at Gachibowli....great food , very good staff ...personal care from the owner ...just loved it ....",5,"6 Reviews , 124 Followers",11/22/2018 9:58,0,
Zing's Northeast Kitchen,Sourav Datta,"An awesome foodie experience that takes you telepathically to the kitchens of North East India. Will come here again and again for the taste of their food if not for anything else.

Food: 4/5 The pork dishes are awesome and the noodles were delicious. This is one place where though your stomach is full your heart wants more. Only thing I do not like is the noodle that they use. Feels like instant noddles and I feel this could be better.

Service: 3/5 Service is very slow. They seem to be a family run restaurant and sometimes (which is more often than not) when they are busy Service can be very slow. They have to very soon hire some more helping hand if they continue to experience this much of demand.

Ambiance :  3.5/5 Simple and minimalist interiors of a north eastern roadside joint.

Price : 4/5 Pretty decently priced for the quality and taste that they offer. It is really a steal deal.",4,"78 Reviews , 1612 Followers",11/15/2018 20:15,4,
Zing's Northeast Kitchen,Debasmita Ghosh,"An extremely accessible joint situated on the main road with a pretty good variety of north east cuisine and a polite bunch of staff. We planned to try anything but options in pork so we ordered pork belly with veggies n kimchi salad. The particular dish is supposed to be consumed is a unique fashion. The pork belly, veggies and kimchi are to be placed on the lettuce leaf and wrapped. This combination is delicious and you would love it. Next we had smoked pork ribs which i assume had barbecue sauce and sesame seeds and tastes pretty soft tender and yum. The beef curry and steamed rice was decent but extremely spicy. You can specify how spicy you want your dish and they can suggest or customise their dishes.
Ambience is nothing but ordinary and it draws a decent crowd even on weekdays.
But i would definitely go back to try the other delicacies. Do visit and indulge into their menu.",4,"74 Reviews , 64 Followers",11/15/2018 12:06,0,
Zing's Northeast Kitchen,Kunal Khanra,"I have been looking for good porks in Hyderabad.. n finally found it . Pocket friendly and delicious food you would find over here. Right opposite to SLN terminus, quick service, decent interior and courteous manner! Pork ribs, beef curry chicken momo..the list goes on! Don't miss this place ..",5,"189 Reviews , 2860 Followers",11/14/2018 23:22,3,
Zing's Northeast Kitchen,Lisa Saikia,"I visited this place once and oh my oh my lemme tell you, this place is ahmaaazing! The food was amazing. We ordered pork and it tasted so good, just melted in my mouth. I am salivating just by thinking about it. Maybe there was just a little extra soy sauce in the food but however it was, it was really good! Highly recommended! Will visit soon. Chompchompchomp!",5,"25 Reviews , 5 Followers",11/14/2018 18:02,0,
Zing's Northeast Kitchen,Arpit Sahai,"Though understaffed, this place is really a treat for someone who is not used to North Eastern food. I took few of my friends for a treat and ordered multiple items out of which pork ribs and teriyaki chicken turned out to be amazing. Keep up the good work!",5,2 Reviews,11/13/2018 21:55,0,
Zing's Northeast Kitchen,Ritoban Bhattacharya,"If u wanna try good pork in Hyderabad then this is the place, love the pork dishes from starters to main course. Staffs are well behaved & food is not expensive as well. A must visit for pork lovers👍",5,"3 Reviews , 40 Followers",11/13/2018 9:20,0,
Zing's Northeast Kitchen,Jersha Grace,The food is amazing! Easily one of the best pork dishes I have had in Hyderabad. The restaurant set up is like a cozy little shack and this along with the food transports you to another place entirely. I'm gonna become a regular here!!!,5,"3 Reviews , 4 Followers",11/11/2018 18:40,2,
Zing's Northeast Kitchen,Aparajita Chowdhury,"We went on a weekend to this place as we had been wanting to try out this new place in town for a while.

Starting of with the pros, the decor and ambiance of this place is really good. The menu is quite interesting too, and includes a variety of chicken, pork, beef and some fish dishes. There are a few vegetarian options, but I do not know to what extent it would satisfy a vegetarian. They have a good choice of mocktails as well, and each one was really good. The pork ribs and the mushrooms were good too. The staff there was good too.

Moving on to why I chose to give this a bad review- first of all, the service was really slow. Took about an hour for my food to arrive. Moreover, my chicken noodles tasted exactly like Maggie with a few chicken pieces thrown in. I had attached a picture of it for reference. Moreover the portion sizes are quite small in relation to the price of the dishes. A small bowl of beef curry was 200 and one plate of steamed rice was not even enough for two people. Even though the taste was good, because of the portion sizes and the relative prices plus the service time our experience was ruined.
Hence the two stars.",2,"14 Reviews , 11 Followers",11/11/2018 10:02,1,
Zing's Northeast Kitchen,SUPRIYO DEBNATH,"So yeah, let's start the reviewing part.
1. Costly place and not much appreciated for students.
2. Service is really very slow.
3. Quantity is not much appreciated but kinda okay but not all dishes.
4. They had less staff.

So done with the negative part and the positive thing is that you get to have pork there which is rare in this area and the food is not that great but kinda okay. If you wanna try something new and also spend some extra bucks then go for it. Not much of a satisfactory feeling here. 2 stars for the delays and less quantity of food in fat ass price. Happy dining.",2,"1 Review , 1 Follower",11/11/2018 9:51,0,
Zing's Northeast Kitchen,Pratik Kundu,"Sad experience at Zing's after hearing so raving reviews about this place. Folks at the restaurant were least bothered in taking our order right since we sat down on an empty table. Half of the food items on the menu weren't available, maybe they need to shorten the menu just to include items that are available round the clock. We had ordered pork with bamboo shoot, which I have had quite a lot of time at my hometown (Siliguri), unfortunately, this wasn't nearly as good as I had before. Although I won't judge the restaurant based on just this item, as chances are it was a one off case. But the service and staff attitude was a real put off. I had very high hopes, but was completely let down. Something seemed to be very off, as a restaurant having 4.6 rating usually won't come across this way. Either my bad day, or the chef's.",1,"11 Reviews , 136 Followers",11/10/2018 23:05,0,
Zing's Northeast Kitchen,Srinjoy Roy,"It's authentic!
It's delicious!
It's a must visit!
I visited the place two times and it seems to get better every time. The food is very good and the staff is extremely polite and friendly!!",5,"43 Reviews , 77 Followers",11/10/2018 21:51,3,
Zing's Northeast Kitchen,Ramona Sinha,"This is a small joint for those who love north eastern food. It's just opposite to SLN terminus. I usually have chicken momos from this place as i love it. But this time i also ordered chicken teriyaki bowl. The quantity was a little less and taste-wise it was okayish. The ambience of this place is quite good but the service is a bit slow. I will be trying out other food items as well and accordingly I will update my review. Overall, i liked the place.",4,"34 Reviews , 77 Followers",11/10/2018 18:51,0,
Zing's Northeast Kitchen,Diandeh Nath,"Tried smoked pork with bamboo shoot and ghost chilly and chicken momos. A perfect blend of everything.
Best chicken momos in all of Hyderabad .

Affordable price and great food",5,"16 Reviews , 40 Followers",11/8/2018 11:00,0,
