Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514
Urban Asia - Kitchen & Bar,Fit Foodie,"Food - 3.5
Ambience - 4
Service - 3.5
VFM - 4

This restaurant has Eat India Company and Urban Asia merged into one. So u get both North Indian and Asian cuisine menus together. Bit confusing at the start, especially because the waiters don't address this.
Ordered water chestnut in honey pepper sauce. Like the dish, could have been less spicy though.
Next up was chicken dumpling. This was yummy.
Chicken Thai red curry was good and creamy, but again was a bit spicy for Thai curry. Think the restaurant needs to tone down the spicy quotient of Asian food, otherwise the food was fresh and tasty.",4,"77 Reviews , 323 Followers",10/25/2018 18:31,11,
Urban Asia - Kitchen & Bar,Pradeep Yadlapati,Great food. The spread was really nice. Has good selection for kids and adults. Soup and starter were awesome and your journey to great food starts. Kids loved the ice cream counter and desserts.,5,"1 Review , 11 Followers",10/19/2018 20:45,0,
Urban Asia - Kitchen & Bar,Aditya Dixit,"I was here today with my family and what struck me the most was the amazing service offered. The staff was friendly and extremely helpful and took good care of my 3 year old son. Must say, he really enjoyed all the pampering he was being offered. With regards to the food, we went in for the buffet and were a bit late for lunch. Hence focused more on the starters. Must say the starters were amazing, loved the prawns the most from the bunch! The place has a spacious seating arrangement and a relatively good view. Will definitely visit this place again, much of the reason here being the staff and their thoughtful and caring attitude towards the customers needs! Great job folks, keep it up and thanks one again for making our lunch fun and comfortable today 🙂",5,3 Reviews,10/19/2018 17:21,0,
Urban Asia - Kitchen & Bar,Nishitha,Sk.Allauddin treated us very well. The food was good. He suggested good starters. Served with care. We were offered with complimentary drinks which was very kind of him.,5,1 Review,10/19/2018 14:39,0,
Urban Asia - Kitchen & Bar,Bhupendra Singh Bhandari,"Great sevice provided by SK Alauddin.
amazing experience

starters are good.even deserts are yummy.willing to come next time as well. nice experience.",5,1 Review,10/14/2018 14:11,0,
Urban Asia - Kitchen & Bar,Bhargav Kovi,Nice ambiance. Hi he staff are really friendly. I was supported by sk.Allauddin in choosing the items. He is really consoling with customers. I enjoyed my time here,5,"1 Review , 14 Followers",10/12/2018 21:48,0,
Urban Asia - Kitchen & Bar,PRATIK BEHERA (PRINCE),The place had very good food. The desserts where very tasty. We were served by SK Alauddin. He was very polite and helpful. Will recommend the place.,5,"7 Reviews , 9 Followers",10/12/2018 21:37,3,
Urban Asia - Kitchen & Bar,"Ja,es Yellina","Very friendly and great ambience. SK Allauddin is very friendly. Food is awesome with international tastes. This is my 4th time, I liked it and will visit again.",5,"5 Reviews , 2 Followers",10/11/2018 20:41,0,
Urban Asia - Kitchen & Bar,Ben Andrew,Very Nice Place for Corporate Team Lunches. Heaven on Plate is the Best Dish that you can Order here. Starters Roasted Lamb and Shanghai Prawns are delicious,5,"51 Reviews , 84 Followers",10/10/2018 14:56,4,
Urban Asia - Kitchen & Bar,Supriya Chowdary,Great staff... Niranjan has been a great help and great in doing his job.. Thumbs up.... Starters are of great choice.. Desserts can be more 👍😊,5,"2 Reviews , 12 Followers",10/8/2018 14:37,0,
Urban Asia - Kitchen & Bar,Tejaswini Mandava,"Went for lunch buffet !
Let's us recognize the Chinese and Thai cuisine and through ambience
Welcome drink : Pineapple flavoured thick drink
Starters :
Sweet puri with curd ( curd optional.)
Chilli Chicken
Prawns
Shrimp
Main course:
Chicken Biriyani
Panner butter Masala
Veg Pulao
Deserts :
Orange creamed PASTRIE
Pista creamed pastrie
Ice cream with toppings
Coconut creamed biscuit
Coconut flavoured pastrie
Starters were good and main course could be improved !
Deserts were amazing and welcome drink could also be improved!
Ambience: 9/10
Taste :8/10
Price : 6/10",4,"20 Reviews , 32 Followers",10/7/2018 22:43,10,
Urban Asia - Kitchen & Bar,Venkat Reddy,"Was late at work, stomach was growling, like a wailing siren of an ambulance, indicating an emergency to fill it up. At this moment there was a row of places for the mind to choose from, Urban Asia it was.
Honestly I dont dig Indo-Chinese, but these guys had a pretty good spread and that included the normal Indian dishes. Quick service and very polite staff, got those starters real quick and they were good, nothing over the top, just old school good stuff.
Main course lacked the punch though there was variety, if you are really up for the mood, you might be disappointed otherwise it's ok. The desserts was a total miss, nothing there actually. The service and starters were enough for me to keep it going. Was not really in the mood for the mains. One can give it a try, especially those Chinese food lovers.",4,"33 Reviews , 95 Followers",10/7/2018 9:08,0,
Urban Asia - Kitchen & Bar,Aayushi Bhandari,"Food: 4/5
Service: 3.5/5
Ambiance: 3/5

Went for a lunch buffet. The buffet was good, nothing exceptionally great. The starters were good in taste, like corn, veg manchurian, veg 65, paneer tikka. But the soup was very weird for me.
The chat section is definitely a thumbs up. Go for it!!
The dessert section had a good element of frozen ice cream, watching which being made is a treat to eyes. So, overall a good enough place.",4,"70 Reviews , 547 Followers",10/6/2018 17:41,0,
Urban Asia - Kitchen & Bar,Priyanka Paul,"I really enjoyed the ambience. 
The lunch buffet is very tasty. try the chaat . Also mutton rogan josh is very delicious. 
Friendly staff. Went during lunch time Al-carte serving time was slow.",5,"62 Reviews , 57 Followers",10/3/2018 12:37,0,
Urban Asia - Kitchen & Bar,Subhayan Foodie Basu,"Location: just opposite Gachibowli police station

Ambience: its beautifully decorated with both modern n urban indian styled art. Dimmed lighting.. good soothing music

Food: we went for a customised buffet as we were bunch of 25 team members and made a corporate reservation. It consisted of 4non veg n 4veg strters
3 main course and 5desserts

Its was a good place to hangout with big groups",4,"71 Reviews , 328 Followers",9/30/2018 16:01,13,
Urban Asia - Kitchen & Bar,Sambhangi Sandeep,"Authentic Asian food. Loved the food here. The “Devils Chicken” is bloody good and is equally spicy.
We also had Garlic rice and Oriental chicken.

Will come back soon.",4,"234 Reviews , 688 Followers",9/29/2018 21:23,7,
Urban Asia - Kitchen & Bar,Praveen Madipoju,Nice food and ambiance. They have all kinds of food also the buffet for dinner. Will love to visit that place again. Very good service from the restaurant.,4,"15 Reviews , 202 Followers",9/28/2018 14:13,0,
Urban Asia - Kitchen & Bar,Aamir Nawaz,"I am an absolute fan of their dish ""Signature Fish in Phuket Sauce""... It's super delish and whenever I am here I have to have this fish. Also tried few other options here like ""Tofu in hot chilli"" and they are good as well.
The gachibowli place is sharing space with another restaurant which gets confusing some times.

Dishes tried: Signature Fish in Phuket Sauce, Tofu in hot chilli""",4,"42 Reviews , 58 Followers",9/25/2018 6:28,3,
Urban Asia - Kitchen & Bar,Naveen Sunkari,"We took buffet and got only 3 Non veg starters - Fish Prawns and Chicken - each 1 type. Food is average, as usual, nothing special. Rs 783/- (699 + 5% GST + 7% service charge) for this buffet is very too high. Not worth. Go for some Barbeque restaurants for the same price and more options.",2,1 Review,9/22/2018 22:50,0,
Urban Asia - Kitchen & Bar,Pranay Mahi Barnwal,"I went there for lunch with an high expectation but i was a little disappointed with the food quality. Veg food was good but for non veg buffet was little disappointing.
Restaurant had a nice ambience.
Till this all the experience was moreover ok but at the end when the payment part came they provided a bill without GST numbers.",2,"10 Reviews , 9 Followers",9/21/2018 9:25,0,
Urban Asia - Kitchen & Bar,Food Hunters,"Absolutely horrendous service!! We avail Zomato gold services, and we had clearly mentioned that we wanted to avail this service before entering the restaurant. We placed our order at 3 p.m and they ask us to show the Zomato Gold ID right after 3 p.m (restaurant closes at 3 p.m and kitchen at 3:15), each restaurant seems to have a different policy and we customers should know beforehand what the policy is? We had made it crystal clear that we were Zomato Gold holders and they said we could show the ID later. How is it fair that the staff asks us for the ID after the restaurant has closed and when we could not unlock it!! We are first time users of Zomato Gold.
We had to walk out. Horrible service. Stay away from this place if you do not want to be treated poorly by the manager and the staff. Thank you for ruining a special day!!! Why do such places have Zomato Gold partnership? Probably what they're good at, is cheating customers.",1,"115 Reviews , 547 Followers",9/13/2018 15:33,1,
Urban Asia - Kitchen & Bar,Prabhjot Sandhu,I usually visit to this place for dining after office the variety of dishes served are good and are also tried to be kept in much authentic way .... It's quite expensive as compared to other restaurants in same service...,3,"55 Reviews , 188 Followers",9/8/2018 10:35,0,
Urban Asia - Kitchen & Bar,Peddi Akhila,Food is unnecessarily over priced... We've ordered very simple lunch and it was surprisingly disappointing. Crispy potato in hot garlic here means French fries with a bowl of hot garlic sauce,1,"2 Reviews , 16 Followers",9/4/2018 15:57,0,
Urban Asia - Kitchen & Bar,Nasrin Sultana,"Visited here for saturday lunch. To my surprise it was not overcrowed so I was relieved that i could enjoy my lunch. The ambienece is soothing and refreshing . Ideal for a dinner or lunch date or to take your family . We ordered prawns battered in beer , thai noodles , kung pao chicken, mutton shorba and fried ice cream. All of the items were delicious and the quantity for one plate is good enough for 3 ppl serving. The prawns were fresh and tasty . I loved the fried ice cream ( a must try if u visit this place) . I would like to visit again",4,"45 Reviews , 244 Followers",8/31/2018 21:18,0,
Urban Asia - Kitchen & Bar,Debangana Tarafdar,"Urban Asia is a goto place for good Chinese in town.

This place never disappoints when it comes to food.

Amazing lamb starters. Very well cooked.
Love their pan fried flat noodles.

Great food quality and good ambience, defines the place.

The only disappointment I’ve had with this place, was with the deserts. The cheese cake, was hard, as it was served right out of the fridge.

Nevertheless, this place is still a must go to place, for Chinese lovers.",4,"117 Reviews , 980 Followers",8/27/2018 15:54,1,
Urban Asia - Kitchen & Bar,Abhishek Mahajan,"They now have Kings beer from Goa. That gives them the highest star already.
Ok, now for a detailed review.

1. We had to ask twice for an order we were waiting on but will discount since it was weekend which usually is buffet n we went ala carte
2. Asked for lemon slice for water and came promptly
3. Beer was served at good temp
4. Anda Bandi fried egg rice was really good
5. Coupled with urban asia spcl chicken it was awesome
6. N then we ordered spare pork ribs. Ohh the fat was delicious on it n meat just falling of the bones

Overall verdict with Zomato gold it's A steal. Even without it, worth every buck",4,"53 Reviews , 54 Followers",8/25/2018 10:31,1,
Urban Asia - Kitchen & Bar,Abhishek Bhattacharyya,"A place to fall in love with.. The decor and ambience is the eye catcher..
Variety of dishes with a good taste and price is worth to spend..",5,"7 Reviews , 52 Followers",8/22/2018 1:11,0,
Urban Asia - Kitchen & Bar,Abhishek Mandal,"Our first experience with Urban Asia was pretty average however since then every time we visited this place it has been beyond satisfactory. The first time although the food was good the experience was impacted by very poor service, long wait time without any clear information of the duration and disastrous preparation of one of the items (the name of which I don't remember unfortunately).

The establishment houses two different restaurants (Eat Street and Urban Asia) under the same roof and without any strict boundary. You can choose to sit anywhere you please depending on availability. The service usually is prompt and courteous . Overall ambiance is decent with touches of fun in the form of comments written on the wall.

Since we love Asian Cuisine the food is the highlight for us and although all the items we tried during our multiple visits are excellent I would like to specially mention the Nasi Goreng. We have tried it in many restaurants in India besides having it in Bali and this place comes closest to match the authentic taste and presentation. Susi was also excellent, very fresh and delicious.

We would definitely be visiting again and strongly recommend for fellow foodies.",4,"74 Reviews , 169 Followers",8/20/2018 11:05,0,
Urban Asia - Kitchen & Bar,Rahul Baid,"Their portion sizes are good for 2-3 people for most of their dishes unlike what your server would suggest. Probably he has seen a different sample size :) But this is a nice Chinese place serving both buffet and a la carte. Do try their Ginger Fried Rice and Chilli Garlic Noodles. Again, I stand guilty for viewing and commenting on the menu from a vegetarian standpoint but do try their spring rolls too :)",4,"64 Reviews , 418 Followers",8/17/2018 14:10,0,
Urban Asia - Kitchen & Bar,Frq96331,"Completely disappointed. The staff was clearly reluctant to work.
The food was mediocre at best. We ordered sweet and sour chicken soup, chilli chicken , hakka noodles and all flavored chicken. Only the soup was lukewarm, everything else was cold. Nothing was made fresh.
We had to complaint to the manager about the same, who agreed with us but did nothing anyway. So we walked out without completing the lunch.
Thoroughly disappointing.
Ambience is the only saving grace for this place.

Food *
Ambience ****
Staff courtesy **",2,1 Review,8/15/2018 16:10,0,
Urban Asia - Kitchen & Bar,Ankit Jain,"A must visit place for their exquisite Asian cuisine ,not just for the dishes they offer but also for the authentic taste of those dishes !

The ambience is so appropriate to aggrevate your hunger and salivate your mouth. One does start feeling the aura of fine dine - for which the crockery and cutlery is the first noticable example.

We ordered vegetable chilli sticks ,salt and pepper chicken as starters .
Vegetable chilli sticks (1st pic) is a must for all vegetarians here ,if felt really satiating having tasted one of the best Chinese dish I ever ordered (5/5)

Salt and pepper chicken was good - as told by my accompanying friend . I found the texture good ! He rates it (4/5)

For Main course we ordered chilli garlic soft noodles and button mushroom and diced babycorn in oyster sauce gravy dish .

Chilly garlic noodles were cooked with finesse with perfect combination of spices and flavour of veggies .very balanced ! A must to mention is the quantity served , it can be shared by 3 people (4.5/5)

Button mushroom ,diced babycorn in oysters sause- this dish is basically fried mushroom and babycorns tossed in oyster sauce that is medium spicy . It blended so perfectly with the spicy noodles .(4/5)

I also ordered virgin mojito which comprised of ice and only ice and they charged 160 bucks for that (2/5)

Final verdict - authentic asian food with great ambeicne .with Zomato gold it makes it really worth giving it not just one try but visit here frequently !",4,"138 Reviews , 821 Followers",8/13/2018 1:47,3,
Urban Asia - Kitchen & Bar,Joyita Bhattacharya,"I went to this restro yesterday for dinner with my husband to beat the monsoon dullness. This outlet is in Gachibowli Rd above Ratnadeep store. There are couple of other restros and to be precise its on the 4th floor.
It was little surprising as this restro share the common space with Eat India Company.
We did not have any prior booking but was amused as there were scarcely couple of diners in the weekend !
One of the staff directed us to a crampy place and we outrightly rejected his proposal. The staff was rigid and told that the place where we wanted to sit with a nice view was already reserved !

We were also curt and told them that if we dont sit in a comfy area, we have other choices.Reluctantly they agreed but I was surprised that hardly two or three diners came while we were having dinner !
They could have attended our request in the first go for the feel good quotient.

Anyways let me quickly summarize the orders we made there-

1. Crabmeat Soup- This soup was thick with minced crab meat. The broth was bland and you can customise it by infusing soy sauce, vineager and crushed pepper. The whiff of craby flavor will surely tingle your taste buds.
2. Corn Cubes - A must try out platter. The dish was innovative. The american corn flour was mixed with miniscule chopped vegetables. Then the kneaded flour was frozen in small cubes and were golden fried. It was crisp and at the same time had a jelly consistency.
3. Chicken Yakitori- I did not like this preparation. It was very dull and tasteless. There were six skewered chicken sticks with capscicum and onion. The chicken pieces were succulent but did not imbue any flavor.

Main Course -

1. Manchow Chicken Fried Rice - The rice was flavorful and spicy with lots of veggies and diced chicken pieces in it. It was a bit sticky and can be consumed at its own.

Dessert
1. Bangkok Custurd- I was assuming that this dessert will be cold but it was just the opposite. The custurd was hot and thick and made with coconut puree. The thick sauce was decadent with loads of nuts ! It tasted like Firni. As accompaniment there were thin crusty pineapple spring rolls. It was just yum for the greedy tongue.

Total- Rs. 1396 ( Inclusive of taxes )

Cobclusion - The price range is moderate and the portion is generous in amount.The food is delectable but did not have any exlusive or signature dish which can attract guest for the next time.

The staffs are inexperienced and do not have knowledge abot the items put in the menu card. No coordination among the staffs. Either different staffs will come and ask for the same course of order for multiple times or no one will attend the guest.

The dessert section in the menu card is quite attractive but most of the items are not available. I had a discussion on this with the manager but rather than taking it as a constructive feedback he delved himself into arguments !

This is not the place to enjoy your special occassions. Its just okayish for casual dinner/ lunch. I will think twice to visit this place again.",3,"20 Reviews , 54 Followers",8/12/2018 9:48,7,
Urban Asia - Kitchen & Bar,Gauthami,"We went to urban Asia for lunch around 1 30 on a Sunday for ala carte and I certainly would not recommend it for anyone. Though the food was good, the service was pathetic. We were ignored for more than half an hour despite calling for the waiters multiple times. We were not even given the speciality menus despite specifically asking for it.

Overall food
Roasted chilli and basil chicken:3.5/5
Kungpow chicken: 3/5
Fried garlic fried rice: 5/5
Sushi platter:4.5/5

Ambience: 3.5/5

Service: 0/5

Value for money: 2.5/5",2,"8 Reviews , 13 Followers",8/10/2018 21:00,0,
Urban Asia - Kitchen & Bar,Soumosri Pal,"#urbanasia #panasian #delightfulexperience.

Well this place is quite an old one in jubilee hills standing strong for quite a long time now. The food here is an absolute delight. When they say PAN ASIAN , they mean PAN ASIAN . The experience of the jubilee hills branch was so amazing that I was being pulled to try their gachibowli branch. And I would love to visit this place over and again, if not for anything but the ORANGE CHICKEN.

Food( 4/5)

The food here is an absolute delight. No chance is left for any complaint. Good to mention, both the time I have tried ala carte and not the buffet.

Starting with the spare ribs to the chilli basil Chiken to the sanghai prawns, all of them were absolutely delicious. The spare ribs is a must try as the same taste quite different from the normal spare ribs, it has a Chinese tinge instead of a continental touch which is taste changer.
The aroma of the chilli basil chicken is enough to fill the heart with good vibes. Fresh, refreshing yet light on stomach this item is a perfect starter.

The sanghai praws are good, well cooked and a bit tangy to change the taste bud.

Amongst all their dishes , my all time favorite which pull me to this place over and again is the ORANGE CHICKEN , which is a must must try here. This dish is an absolute delight to the minf, soul and taste bud. This I believe is the most innovative pan Asian dish which I haven't had in a long time. I call this an innovative dish because no other pan Asian restaurant is able to provide with such a perfect dish with the right mixture of everything.

Service (4/5)

I believe a restaurant can be surely judged by it's staff.. Here the staff knows all their dishes so well that they are promptly able to suggest you with the right dishes to compliment each other. Kudos to the staff.

Ambiance ( 4/5)

As urban Asia is a chain of restaurant, we were made to sit at their Indian counterpart as it was a Saturday night and quite late . The interior is quite interesting and has a touch of the rural India in it's decor which I guess is a perfect combination for the Indian restaurant.

happilyfoodies.wordpress.com",4,"73 Reviews , 917 Followers",8/6/2018 19:58,9,
